underlying,underlying_last,type,expiration,quotedate,strike,last,change,bid,ask,volume,openinterest
GME,167.62,call,10/15/2021,07/14/2021,115.00,67.63,-37.47,60.35,65.30,1,15
GME,167.62,put,10/15/2021,07/14/2021,120.00,12.25,-0.75,11.10,14.25,2,94
GME,167.62,call,10/15/2021,07/14/2021,120.00,64.40,-10.13,56.95,61.95,9,33
GME,167.62,put,10/15/2021,07/14/2021,125.00,13.08,0,12.50,17.85,0,67
GME,167.62,call,10/15/2021,07/14/2021,125.00,97.95,0,52.50,58.80,0,295
GME,167.62,put,10/15/2021,07/14/2021,130.00,12.26,-3.74,15.75,18.65,1,202
GME,167.62,call,10/15/2021,07/14/2021,130.00,64.51,0,49.50,55.85,0,17
GME,167.62,put,10/15/2021,07/14/2021,135.00,16.83,0,15.75,21.15,0,53
GME,167.62,call,10/15/2021,07/14/2021,135.00,63.70,0,47.80,53.05,0,8
GME,167.62,put,10/15/2021,07/14/2021,140.00,18.65,-1.85,18.15,23.15,2,174
GME,167.62,call,10/15/2021,07/14/2021,140.00,58.26,0,45.10,50.45,0,19
GME,167.62,put,10/15/2021,07/14/2021,145.00,20.15,0,20.70,25.75,0,122
GME,167.62,call,10/15/2021,07/14/2021,145.00,84.35,0,42.60,48.05,0,15
GME,167.62,put,10/15/2021,07/14/2021,150.00,27.00,6.00,25.20,28.00,3,139
GME,167.62,call,10/15/2021,07/14/2021,150.00,45.64,-17.36,40.25,46.15,2,66
GME,167.62,put,10/15/2021,07/14/2021,155.00,28.77,2.67,26.25,32.80,1,19
GME,167.62,call,10/15/2021,07/14/2021,155.00,43.29,-7.76,38.05,44.10,4,45
GME,167.62,put,10/15/2021,07/14/2021,160.00,25.50,0,29.25,35.20,0,75
GME,167.62,call,10/15/2021,07/14/2021,160.00,39.00,-15.94,37.10,40.70,4,17
GME,167.62,put,10/15/2021,07/14/2021,165.00,34.58,0.43,32.40,38.15,1,31
GME,167.62,call,10/15/2021,07/14/2021,165.00,46.50,0,34.65,39.25,0,31
GME,167.62,put,10/15/2021,07/14/2021,170.00,37.58,8.43,35.90,41.70,1,50
GME,167.62,call,10/15/2021,07/14/2021,170.00,35.25,-36.02,33.75,37.55,2,30
GME,167.62,put,10/15/2021,07/14/2021,175.00,40.00,2.55,40.90,44.05,1,60
GME,167.62,call,10/15/2021,07/14/2021,175.00,32.40,-18.38,31.55,35.80,16,111
GME,167.62,put,10/15/2021,07/14/2021,180.00,40.30,0,43.05,47.75,0,63
GME,167.62,call,10/15/2021,07/14/2021,180.00,33.90,-6.60,30.00,33.95,4,100
GME,167.62,put,10/15/2021,07/14/2021,185.00,48.50,5.05,44.55,51.40,4,41
GME,167.62,call,10/15/2021,07/14/2021,185.00,32.00,-7.14,28.15,33.15,6,68
GME,167.62,put,10/15/2021,07/14/2021,190.00,46.93,0,49.55,55.00,0,76
GME,167.62,call,10/15/2021,07/14/2021,190.00,29.57,-7.79,27.70,31.65,40,153
GME,167.62,put,10/15/2021,07/14/2021,195.00,50.65,0,53.90,58.15,0,73
GME,167.62,call,10/15/2021,07/14/2021,195.00,30.50,-5.40,25.70,30.65,5,85
GME,167.62,put,10/15/2021,07/14/2021,200.00,60.44,5.06,57.65,62.25,4,202
GME,167.62,call,10/15/2021,07/14/2021,200.00,28.00,-6.00,25.35,27.95,28,353
GME,167.62,put,10/15/2021,07/14/2021,210.00,64.00,0,65.35,70.00,0,40
GME,167.62,call,10/15/2021,07/14/2021,210.00,27.50,-6.60,22.45,26.20,12,91
GME,167.62,put,10/15/2021,07/14/2021,220.00,64.80,0,73.45,78.10,0,29
GME,167.62,call,10/15/2021,07/14/2021,220.00,23.08,-7.72,20.85,25.15,11,182
GME,167.62,put,10/15/2021,07/14/2021,230.00,82.15,8.71,80.50,84.90,4,23
GME,167.62,call,10/15/2021,07/14/2021,230.00,22.00,-5.30,19.45,23.40,12,143
GME,167.62,put,10/15/2021,07/14/2021,240.00,83.71,0,90.35,94.70,0,37
GME,167.62,call,10/15/2021,07/14/2021,240.00,19.50,-6.00,18.05,21.90,37,292
GME,167.62,put,10/15/2021,07/14/2021,250.00,91.60,0,99.00,103.00,0,27
GME,167.62,call,10/15/2021,07/14/2021,250.00,19.50,-4.50,16.20,20.45,2,161
GME,167.62,put,10/15/2021,07/14/2021,260.00,100.00,0,106.55,113.00,0,22
GME,167.62,call,10/15/2021,07/14/2021,260.00,16.00,-9.80,14.95,18.40,2,90
GME,167.62,put,10/15/2021,07/14/2021,270.00,110.26,0,113.50,123.00,0,25
GME,167.62,call,10/15/2021,07/14/2021,270.00,16.00,-8.70,13.80,17.00,8,118
GME,167.62,put,10/15/2021,07/14/2021,280.00,106.00,0,123.25,131.30,0,84
GME,167.62,call,10/15/2021,07/14/2021,280.00,17.65,-2.35,12.10,17.00,2,104
GME,167.62,put,10/15/2021,07/14/2021,290.00,118.27,0,132.45,140.10,0,8
GME,167.62,call,10/15/2021,07/14/2021,290.00,15.41,-4.59,12.10,16.65,10,107
GME,167.62,put,10/15/2021,07/14/2021,300.00,142.00,18.00,141.70,148.95,9,42
GME,167.62,call,10/15/2021,07/14/2021,300.00,12.80,-3.90,10.95,14.70,115,2078
GME,167.62,put,10/15/2021,07/14/2021,310.00,148.00,35.63,151.20,158.10,3,6
GME,167.62,call,10/15/2021,07/14/2021,310.00,12.84,-12.72,9.85,14.10,1,37
GME,167.62,put,10/15/2021,07/14/2021,320.00,150.00,0,160.20,168.10,0,2
GME,167.62,call,10/15/2021,07/14/2021,320.00,16.65,0,9.60,13.85,0,133
GME,167.62,put,10/15/2021,07/14/2021,330.00,161.52,0,170.00,177.60,0,31
GME,167.62,call,10/15/2021,07/14/2021,330.00,10.40,-5.00,9.30,12.40,12,198
GME,167.62,put,10/15/2021,07/14/2021,340.00,164.25,0,179.00,187.60,0,2
GME,167.62,call,10/15/2021,07/14/2021,340.00,24.20,0,9.30,11.85,0,84
GME,167.62,put,10/15/2021,07/14/2021,350.00,138.31,0,188.50,197.60,0,4
GME,167.62,call,10/15/2021,07/14/2021,350.00,10.00,-3.45,9.10,11.65,8,146
GME,167.62,put,10/15/2021,07/14/2021,360.00,164.55,0,198.00,205.75,0,2
GME,167.62,call,10/15/2021,07/14/2021,360.00,16.72,0,7.70,10.95,0,45
GME,167.62,put,10/15/2021,07/14/2021,370.00,0,0,207.80,215.75,0,0
GME,167.62,call,10/15/2021,07/14/2021,370.00,22.15,0,7.55,10.95,0,141
GME,167.62,put,10/15/2021,07/14/2021,380.00,194.05,0,217.80,224.80,0,10
GME,167.62,call,10/15/2021,07/14/2021,380.00,10.00,-1.75,7.55,10.95,1,128
GME,167.62,put,10/15/2021,07/14/2021,390.00,202.35,0,225.75,234.80,0,10
GME,167.62,call,10/15/2021,07/14/2021,390.00,8.95,-5.00,7.55,10.95,1,76
GME,167.62,put,10/15/2021,07/14/2021,400.00,229.25,0,235.50,244.00,0,23
GME,167.62,call,10/15/2021,07/14/2021,400.00,8.50,-2.10,7.40,10.40,29,421
GME,167.62,put,10/15/2021,07/14/2021,410.00,0,0,244.95,254.00,0,0
GME,167.62,call,10/15/2021,07/14/2021,410.00,13.55,0,7.10,10.25,0,114
GME,167.62,put,10/15/2021,07/14/2021,420.00,254.78,7.29,254.95,264.00,1,1
GME,167.62,call,10/15/2021,07/14/2021,420.00,12.56,0,6.60,10.00,0,35
GME,167.62,put,10/15/2021,07/14/2021,430.00,0,0,264.35,274.00,0,0
GME,167.62,call,10/15/2021,07/14/2021,430.00,10.40,0,6.60,9.75,0,27
GME,167.62,put,10/15/2021,07/14/2021,440.00,268.57,0,274.35,284.00,0,1
GME,167.62,call,10/15/2021,07/14/2021,440.00,8.00,-1.44,6.60,9.45,2,535
GME,167.62,put,10/15/2021,07/14/2021,450.00,241.85,0,284.35,292.90,0,7
GME,167.62,call,10/15/2021,07/14/2021,450.00,9.45,0,5.70,9.30,0,103
GME,167.62,put,10/15/2021,07/14/2021,460.00,0,0,292.40,302.90,0,0
GME,167.62,call,10/15/2021,07/14/2021,460.00,11.65,0,5.70,9.10,0,102
GME,167.62,put,10/15/2021,07/14/2021,470.00,0,0,302.40,312.90,0,0
GME,167.62,call,10/15/2021,07/14/2021,470.00,9.95,0,5.50,8.90,0,39
GME,167.62,put,10/15/2021,07/14/2021,480.00,282.00,0,312.25,322.90,0,17
GME,167.62,call,10/15/2021,07/14/2021,480.00,7.33,-12.74,5.50,8.70,1,15
GME,167.62,put,10/15/2021,07/14/2021,490.00,343.70,0,322.10,332.90,0,0
GME,167.62,call,10/15/2021,07/14/2021,490.00,12.00,0,5.50,8.60,0,64
GME,167.62,put,10/15/2021,07/14/2021,500.00,325.25,0,331.95,342.30,0,18
GME,167.62,call,10/15/2021,07/14/2021,500.00,6.95,-1.05,5.50,8.40,19,1141
GME,167.62,put,10/15/2021,07/14/2021,510.00,0,0,341.70,352.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,510.00,7.25,-1.35,5.05,7.20,2,74
GME,167.62,put,10/15/2021,07/14/2021,520.00,0,0,351.70,362.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,520.00,6.70,-1.20,4.70,7.20,1,25
GME,167.62,put,10/15/2021,07/14/2021,530.00,0,0,361.45,372.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,530.00,28.90,0,4.70,7.20,0,14
GME,167.62,put,10/15/2021,07/14/2021,540.00,410.00,0,371.45,382.30,0,1
GME,167.62,call,10/15/2021,07/14/2021,540.00,6.17,-55.38,4.70,6.40,3,5
GME,167.62,put,10/15/2021,07/14/2021,550.00,0,0,381.35,392.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,550.00,6.10,-3.36,4.70,6.35,3,36
GME,167.62,put,10/15/2021,07/14/2021,560.00,0,0,391.30,402.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,560.00,5.50,-11.70,4.70,6.35,1,7
GME,167.62,put,10/15/2021,07/14/2021,570.00,0,0,401.10,412.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,570.00,9.90,0,4.70,6.35,0,21
GME,167.62,put,10/15/2021,07/14/2021,580.00,0,0,411.00,422.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,580.00,15.84,0,4.70,6.35,0,22
GME,167.62,put,10/15/2021,07/14/2021,590.00,0,0,421.00,432.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,590.00,7.56,0,5.05,6.35,0,112
GME,167.62,put,10/15/2021,07/14/2021,600.00,391.10,0,431.00,442.30,0,2
GME,167.62,call,10/15/2021,07/14/2021,600.00,6.85,0.66,5.00,6.25,1,242
GME,167.62,put,10/15/2021,07/14/2021,610.00,0,0,440.90,452.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,610.00,7.50,0,4.25,6.25,0,100
GME,167.62,put,10/15/2021,07/14/2021,620.00,0,0,450.70,462.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,620.00,10.90,0,4.25,6.25,0,92
GME,167.62,put,10/15/2021,07/14/2021,630.00,0,0,460.60,472.30,0,0
GME,167.62,call,10/15/2021,07/14/2021,630.00,13.70,0,4.25,6.25,0,36
GME,167.62,put,10/15/2021,07/14/2021,640.00,0,0,470.60,480.65,0,0
GME,167.62,call,10/15/2021,07/14/2021,640.00,19.40,0,4.25,6.25,0,59
GME,167.62,put,10/15/2021,07/14/2021,650.00,438.33,0,480.60,490.65,0,2
GME,167.62,call,10/15/2021,07/14/2021,650.00,5.10,-0.90,4.45,6.10,6,286
GME,167.62,put,10/15/2021,07/14/2021,660.00,0,0,490.35,500.65,0,0
GME,167.62,call,10/15/2021,07/14/2021,660.00,5.90,0,4.25,6.10,0,30
GME,167.62,put,10/15/2021,07/14/2021,670.00,0,0,500.30,510.65,0,0
GME,167.62,call,10/15/2021,07/14/2021,670.00,15.80,0,4.25,6.10,0,100
GME,167.62,put,10/15/2021,07/14/2021,680.00,545.22,0,509.70,520.65,0,21
GME,167.62,call,10/15/2021,07/14/2021,680.00,4.50,-1.60,1.52,6.10,6,397
GME,167.62,put,10/15/2021,07/14/2021,690.00,496.05,0,519.65,530.65,0,21
GME,167.62,call,10/15/2021,07/14/2021,690.00,4.39,-1.16,4.40,6.10,103,1026
GME,167.62,put,11/19/2021,07/14/2021,3.00,0.01,-0.02,0.01,0.03,6,7899
GME,167.62,call,11/19/2021,07/14/2021,3.00,221.47,0,159.10,169.00,0,51
GME,167.62,put,11/19/2021,07/14/2021,5.00,0.08,0.04,0.05,0.08,1,4581
GME,167.62,call,11/19/2021,07/14/2021,5.00,211.77,0,157.05,170.65,0,21
GME,167.62,put,11/19/2021,07/14/2021,8.00,0.12,0.02,0.05,0.12,2,1029
GME,167.62,call,11/19/2021,07/14/2021,8.00,203.19,0,154.10,167.65,0,5
GME,167.62,put,11/19/2021,07/14/2021,10.00,0.15,-0.02,0.16,0.17,27,6031
GME,167.62,call,11/19/2021,07/14/2021,10.00,201.24,0,152.10,165.65,0,6
GME,167.62,put,11/19/2021,07/14/2021,13.00,0.40,0,0.10,0.45,0,1542
GME,167.62,call,11/19/2021,07/14/2021,13.00,231.99,0,149.15,162.65,0,17
GME,167.62,put,11/19/2021,07/14/2021,15.00,0.35,0.04,0.22,0.45,10,922
GME,167.62,call,11/19/2021,07/14/2021,15.00,202.22,0,147.20,160.65,0,6
GME,167.62,put,11/19/2021,07/14/2021,17.00,0.31,0,0.07,0.93,0,434
GME,167.62,call,11/19/2021,07/14/2021,17.00,224.85,0,145.20,155.40,0,281
GME,167.62,put,11/19/2021,07/14/2021,20.00,0.47,-0.03,0.32,0.51,25,1419
GME,167.62,call,11/19/2021,07/14/2021,20.00,272.42,0,142.30,152.45,0,80
GME,167.62,put,11/19/2021,07/14/2021,22.00,0.45,0,0.41,0.50,0,272
GME,167.62,call,11/19/2021,07/14/2021,22.00,195.28,0,140.75,150.50,0,89
GME,167.62,put,11/19/2021,07/14/2021,25.00,0.55,-0.15,0.55,0.69,3,712
GME,167.62,call,11/19/2021,07/14/2021,25.00,300.00,0,137.70,147.05,0,29
GME,167.62,put,11/19/2021,07/14/2021,27.00,0.65,0,0.39,0.78,7,1737
GME,167.62,call,11/19/2021,07/14/2021,27.00,126.15,0,135.50,143.80,0,64
GME,167.62,put,11/19/2021,07/14/2021,30.00,0.76,-0.34,0.57,0.93,14,3209
GME,167.62,call,11/19/2021,07/14/2021,30.00,170.00,0,132.65,140.90,0,51
GME,167.62,put,11/19/2021,07/14/2021,32.00,0.91,-0.09,0.77,1.25,1,121
GME,167.62,call,11/19/2021,07/14/2021,32.00,125.92,0,131.05,140.90,0,15
GME,167.62,put,11/19/2021,07/14/2021,35.00,1.02,-0.05,0.78,1.15,10,507
GME,167.62,call,11/19/2021,07/14/2021,35.00,165.00,0,127.80,137.05,0,41
GME,167.62,put,11/19/2021,07/14/2021,37.00,1.08,-0.12,0.60,1.25,1,123
GME,167.62,call,11/19/2021,07/14/2021,37.00,93.59,0,126.20,134.20,0,63
GME,167.62,put,11/19/2021,07/14/2021,40.00,1.30,0.01,1.00,1.43,10,1258
GME,167.62,call,11/19/2021,07/14/2021,40.00,174.62,0,123.00,131.25,0,352
GME,167.62,put,11/19/2021,07/14/2021,42.00,1.20,-0.25,1.00,2.16,7,81
GME,167.62,call,11/19/2021,07/14/2021,42.00,114.66,0,121.10,129.45,0,254
GME,167.62,put,11/19/2021,07/14/2021,45.00,1.40,-0.47,1.20,1.63,9,487
GME,167.62,call,11/19/2021,07/14/2021,45.00,127.15,-33.85,118.30,127.00,1,77
GME,167.62,put,11/19/2021,07/14/2021,47.00,1.70,-0.06,1.33,2.16,35,151
GME,167.62,call,11/19/2021,07/14/2021,47.00,185.96,0,116.65,127.00,0,24
GME,167.62,put,11/19/2021,07/14/2021,50.00,1.56,-0.40,1.50,2.30,39,1504
GME,167.62,call,11/19/2021,07/14/2021,50.00,148.27,0,117.50,122.05,0,597
GME,167.62,put,11/19/2021,07/14/2021,55.00,2.16,-0.24,1.60,2.40,12,331
GME,167.62,call,11/19/2021,07/14/2021,55.00,157.65,0,110.50,117.10,0,187
GME,167.62,put,11/19/2021,07/14/2021,60.00,2.70,0.34,2.03,3.15,9,522
GME,167.62,call,11/19/2021,07/14/2021,60.00,127.01,0,106.05,114.25,0,503
GME,167.62,put,11/19/2021,07/14/2021,65.00,3.82,0,2.38,5.20,0,235
GME,167.62,call,11/19/2021,07/14/2021,65.00,235.00,0,101.05,110.00,0,48
GME,167.62,put,11/19/2021,07/14/2021,70.00,4.39,0.89,2.63,6.25,1,462
GME,167.62,call,11/19/2021,07/14/2021,70.00,120.43,0,97.00,105.00,0,90
GME,167.62,put,11/19/2021,07/14/2021,75.00,4.45,0,3.80,6.25,0,159
GME,167.62,call,11/19/2021,07/14/2021,75.00,107.85,-10.43,92.70,100.90,2,152
GME,167.62,put,11/19/2021,07/14/2021,80.00,5.90,0,4.10,6.55,0,287
GME,167.62,call,11/19/2021,07/14/2021,80.00,99.42,-35.13,88.55,96.35,1,130
GME,167.62,put,11/19/2021,07/14/2021,85.00,6.10,0,5.65,8.00,0,134
GME,167.62,call,11/19/2021,07/14/2021,85.00,137.73,0,84.55,91.35,0,123
GME,167.62,put,11/19/2021,07/14/2021,90.00,7.55,-0.55,6.75,8.40,11,404
GME,167.62,call,11/19/2021,07/14/2021,90.00,118.60,0,81.65,86.35,0,52
GME,167.62,put,11/19/2021,07/14/2021,95.00,7.98,0,6.95,11.75,0,54
GME,167.62,call,11/19/2021,07/14/2021,95.00,98.40,0,77.90,82.60,0,54
GME,167.62,put,11/19/2021,07/14/2021,100.00,10.05,0.85,9.50,11.75,36,2386
GME,167.62,call,11/19/2021,07/14/2021,100.00,85.00,-8.40,74.30,79.00,2,323
GME,167.62,put,11/19/2021,07/14/2021,105.00,11.45,0.90,9.90,13.15,5,71
GME,167.62,call,11/19/2021,07/14/2021,105.00,121.95,0,70.85,75.55,0,115
GME,167.62,put,11/19/2021,07/14/2021,110.00,12.25,0.15,12.20,14.90,34,135
GME,167.62,call,11/19/2021,07/14/2021,110.00,85.85,0,67.55,72.25,0,23
GME,167.62,put,11/19/2021,07/14/2021,115.00,17.30,0,12.20,16.95,0,40
GME,167.62,call,11/19/2021,07/14/2021,115.00,71.85,-19.13,64.35,69.10,1,236
GME,167.62,put,11/19/2021,07/14/2021,120.00,16.11,-0.46,13.75,19.45,40,195
GME,167.62,call,11/19/2021,07/14/2021,120.00,67.62,-47.32,61.35,66.15,3,230
GME,167.62,put,11/19/2021,07/14/2021,125.00,17.27,0,16.25,21.35,0,107
GME,167.62,call,11/19/2021,07/14/2021,125.00,83.35,0,58.75,63.30,0,127
GME,167.62,put,11/19/2021,07/14/2021,130.00,20.25,-2.65,20.00,23.85,1,604
GME,167.62,call,11/19/2021,07/14/2021,130.00,62.13,-15.17,55.75,60.65,1,211
GME,167.62,put,11/19/2021,07/14/2021,135.00,21.40,0,22.00,26.95,0,35
GME,167.62,call,11/19/2021,07/14/2021,135.00,183.42,0,53.15,58.15,0,16
GME,167.62,put,11/19/2021,07/14/2021,140.00,25.65,1.85,23.30,28.45,4,168
GME,167.62,call,11/19/2021,07/14/2021,140.00,67.81,0,50.70,55.35,0,49
GME,167.62,put,11/19/2021,07/14/2021,145.00,28.00,0,26.35,31.95,0,78
GME,167.62,call,11/19/2021,07/14/2021,145.00,86.25,0,49.10,53.10,0,44
GME,167.62,put,11/19/2021,07/14/2021,150.00,32.00,3.35,31.00,33.60,18,2338
GME,167.62,call,11/19/2021,07/14/2021,150.00,50.00,-17.20,46.35,53.00,9,209
GME,167.62,put,11/19/2021,07/14/2021,155.00,34.20,-1.73,31.95,36.65,10,41
GME,167.62,call,11/19/2021,07/14/2021,155.00,49.80,-25.72,44.05,48.45,1,11
GME,167.62,put,11/19/2021,07/14/2021,160.00,32.28,0,35.10,41.10,0,93
GME,167.62,call,11/19/2021,07/14/2021,160.00,54.82,-8.48,41.05,47.65,1,82
GME,167.62,put,11/19/2021,07/14/2021,165.00,40.00,-1.94,38.30,43.95,1,97
GME,167.62,call,11/19/2021,07/14/2021,165.00,45.79,-19.06,41.05,44.90,3,15
GME,167.62,put,11/19/2021,07/14/2021,170.00,42.09,2.45,41.65,47.00,115,142
GME,167.62,call,11/19/2021,07/14/2021,170.00,46.72,-3.78,38.45,43.30,1,70
GME,167.62,put,11/19/2021,07/14/2021,175.00,48.05,7.65,45.05,50.85,12,275
GME,167.62,call,11/19/2021,07/14/2021,175.00,40.50,-10.70,38.00,41.05,4,80
GME,167.62,put,11/19/2021,07/14/2021,180.00,52.30,4.75,48.55,54.30,192,244
GME,167.62,call,11/19/2021,07/14/2021,180.00,38.65,-10.21,35.45,40.30,10,104
GME,167.62,put,11/19/2021,07/14/2021,185.00,46.60,0,52.10,57.20,0,49
GME,167.62,call,11/19/2021,07/14/2021,185.00,42.07,-5.68,33.90,38.85,7,81
GME,167.62,put,11/19/2021,07/14/2021,190.00,53.92,-0.03,55.75,61.25,2,222
GME,167.62,call,11/19/2021,07/14/2021,190.00,40.97,-5.58,33.90,37.50,1,35
GME,167.62,put,11/19/2021,07/14/2021,195.00,60.25,6.62,59.50,64.90,2,39
GME,167.62,call,11/19/2021,07/14/2021,195.00,40.30,-4.65,31.75,36.20,2,109
GME,167.62,put,11/19/2021,07/14/2021,200.00,66.55,6.07,63.25,68.30,2,357
GME,167.62,call,11/19/2021,07/14/2021,200.00,33.20,-9.80,31.40,35.00,23,285
GME,167.62,put,11/19/2021,07/14/2021,210.00,75.00,7.20,71.00,76.80,1,20
GME,167.62,call,11/19/2021,07/14/2021,210.00,33.45,-6.64,28.25,32.55,39,42
GME,167.62,put,11/19/2021,07/14/2021,220.00,69.90,0,79.00,84.65,0,95
GME,167.62,call,11/19/2021,07/14/2021,220.00,27.50,-7.50,26.55,30.65,15,72
GME,167.62,put,11/19/2021,07/14/2021,230.00,90.00,9.58,87.20,92.75,2,50
GME,167.62,call,11/19/2021,07/14/2021,230.00,26.70,-9.15,24.75,28.80,5,394
GME,167.62,put,11/19/2021,07/14/2021,240.00,92.91,0,95.55,100.65,0,25
GME,167.62,call,11/19/2021,07/14/2021,240.00,34.85,0,23.25,27.50,0,70
GME,167.62,put,11/19/2021,07/14/2021,250.00,98.00,0,104.10,109.35,0,110
GME,167.62,call,11/19/2021,07/14/2021,250.00,24.05,-7.30,20.00,26.05,5,124
GME,167.62,put,11/19/2021,07/14/2021,260.00,102.35,0,112.75,117.75,0,76
GME,167.62,call,11/19/2021,07/14/2021,260.00,27.25,0,19.00,24.80,0,70
GME,167.62,put,11/19/2021,07/14/2021,270.00,121.65,0,118.90,126.60,0,52
GME,167.62,call,11/19/2021,07/14/2021,270.00,25.22,-7.88,19.00,23.65,1,50
GME,167.62,put,11/19/2021,07/14/2021,280.00,124.00,0,127.80,135.70,0,16
GME,167.62,call,11/19/2021,07/14/2021,280.00,38.90,0,17.00,22.60,0,41
GME,167.62,put,11/19/2021,07/14/2021,290.00,135.50,0,136.80,144.35,0,51
GME,167.62,call,11/19/2021,07/14/2021,290.00,20.60,-9.10,17.00,21.65,1,365
GME,167.62,put,11/19/2021,07/14/2021,300.00,142.49,-2.51,145.95,153.65,1,219
GME,167.62,call,11/19/2021,07/14/2021,300.00,18.00,-6.00,15.80,18.80,19,456
GME,167.62,put,11/19/2021,07/14/2021,310.00,144.75,0,155.05,163.10,0,17
GME,167.62,call,11/19/2021,07/14/2021,310.00,16.50,-6.23,14.40,18.30,3,101
GME,167.62,put,11/19/2021,07/14/2021,320.00,129.53,0,164.25,172.25,0,36
GME,167.62,call,11/19/2021,07/14/2021,320.00,17.13,-5.82,13.85,17.75,1,566
GME,167.62,put,11/19/2021,07/14/2021,330.00,146.09,0,173.60,181.70,0,17
GME,167.62,call,11/19/2021,07/14/2021,330.00,16.70,-19.40,13.50,17.50,1,97
GME,167.62,put,11/19/2021,07/14/2021,340.00,206.05,0,183.00,190.65,0,11
GME,167.62,call,11/19/2021,07/14/2021,340.00,21.95,0,12.50,16.85,0,45
GME,167.62,put,11/19/2021,07/14/2021,350.00,183.90,0,192.45,200.25,0,15
GME,167.62,call,11/19/2021,07/14/2021,350.00,14.50,-8.20,12.40,16.15,4,113
GME,167.62,put,11/19/2021,07/14/2021,360.00,295.00,0,200.40,210.25,0,3
GME,167.62,call,11/19/2021,07/14/2021,360.00,21.93,0,11.20,15.75,0,27
GME,167.62,put,11/19/2021,07/14/2021,370.00,198.40,0,209.85,218.90,0,2
GME,167.62,call,11/19/2021,07/14/2021,370.00,17.90,0,10.70,15.05,0,44
GME,167.62,put,11/19/2021,07/14/2021,380.00,315.00,0,219.15,228.90,0,2
GME,167.62,call,11/19/2021,07/14/2021,380.00,13.23,-14.49,10.70,14.65,14,169
GME,167.62,put,11/19/2021,07/14/2021,390.00,206.50,0,228.75,238.70,0,1
GME,167.62,call,11/19/2021,07/14/2021,390.00,19.45,0,10.00,13.75,0,24
GME,167.62,put,11/19/2021,07/14/2021,400.00,229.72,0,238.30,247.75,0,64
GME,167.62,call,11/19/2021,07/14/2021,400.00,11.00,-4.50,10.00,12.35,6,161
GME,167.62,put,11/19/2021,07/14/2021,410.00,283.94,0,247.90,257.40,0,1
GME,167.62,call,11/19/2021,07/14/2021,410.00,38.00,0,10.00,12.35,0,14
GME,167.62,put,11/19/2021,07/14/2021,420.00,344.00,0,257.55,266.80,0,2
GME,167.62,call,11/19/2021,07/14/2021,420.00,11.00,-7.05,9.55,12.20,2,68
GME,167.62,put,11/19/2021,07/14/2021,430.00,0,0,267.25,276.80,0,0
GME,167.62,call,11/19/2021,07/14/2021,430.00,20.20,0,8.60,12.20,0,4
GME,167.62,put,11/19/2021,07/14/2021,440.00,390.00,0,276.95,286.10,0,0
GME,167.62,call,11/19/2021,07/14/2021,440.00,10.80,-2.20,8.60,12.20,1,401
GME,167.62,put,11/19/2021,07/14/2021,450.00,342.40,0,286.70,296.10,0,12
GME,167.62,call,11/19/2021,07/14/2021,450.00,11.40,-4.35,8.10,12.00,3,48
GME,167.62,put,11/19/2021,07/14/2021,460.00,414.99,0,295.75,306.10,0,0
GME,167.62,call,11/19/2021,07/14/2021,460.00,9.30,-28.90,8.10,10.55,1,46
GME,167.62,put,11/19/2021,07/14/2021,470.00,344.55,0,305.75,316.00,0,2
GME,167.62,call,11/19/2021,07/14/2021,470.00,78.95,0,7.95,10.55,0,7
GME,167.62,put,11/19/2021,07/14/2021,480.00,435.00,0,315.75,325.30,0,2
GME,167.62,call,11/19/2021,07/14/2021,480.00,24.00,0,7.30,10.55,0,62
GME,167.62,put,11/19/2021,07/14/2021,490.00,445.00,0,325.75,335.30,0,0
GME,167.62,call,11/19/2021,07/14/2021,490.00,12.95,0,7.30,10.55,0,23
GME,167.62,put,11/19/2021,07/14/2021,500.00,325.42,0,335.55,345.30,0,61
GME,167.62,call,11/19/2021,07/14/2021,500.00,10.50,-2.50,7.30,10.30,11,251
GME,167.62,put,11/19/2021,07/14/2021,510.00,464.99,0,344.85,355.30,0,1
GME,167.62,call,11/19/2021,07/14/2021,510.00,19.25,0,7.15,10.30,0,527
GME,167.62,put,11/19/2021,07/14/2021,520.00,372.62,0,354.85,364.50,0,1
GME,167.62,call,11/19/2021,07/14/2021,520.00,8.40,-11.48,7.15,10.25,4,19
GME,167.62,put,11/19/2021,07/14/2021,530.00,381.92,0,364.85,374.50,0,3
GME,167.62,call,11/19/2021,07/14/2021,530.00,10.00,-3.95,7.15,10.00,6,19
GME,167.62,put,11/19/2021,07/14/2021,540.00,336.15,0,374.85,384.20,0,1
GME,167.62,call,11/19/2021,07/14/2021,540.00,11.10,0,7.15,9.85,0,77
GME,167.62,put,11/19/2021,07/14/2021,550.00,304.70,0,384.75,394.15,0,10
