underlying,underlying_last,type,expiration,quotedate,strike,last,change,bid,ask,volume,openinterest
AMC,36,call,12/17/2021,07/15/2021,10.00,27.05,1.72,26.15,28.25,4,827
AMC,36,put,12/17/2021,07/15/2021,11.00,1.50,-0.15,1.55,1.80,2,338
AMC,36,call,12/17/2021,07/15/2021,11.00,25.15,0,25.60,27.40,0,1160
AMC,36,put,12/17/2021,07/15/2021,12.00,1.75,-0.19,1.76,2.20,16,11653
AMC,36,call,12/17/2021,07/15/2021,12.00,25.44,0,24.35,26.95,0,374
AMC,36,put,12/17/2021,07/15/2021,13.00,2.30,0.05,2.14,2.68,22,729
AMC,36,call,12/17/2021,07/15/2021,13.00,25.80,3.20,24.15,25.65,30,577
AMC,36,put,12/17/2021,07/15/2021,14.00,2.43,0,2.04,3.00,0,248
AMC,36,call,12/17/2021,07/15/2021,14.00,23.90,1.00,23.75,25.20,1,328
AMC,36,put,12/17/2021,07/15/2021,15.00,3.05,-0.05,2.97,3.10,80,11500
AMC,36,call,12/17/2021,07/15/2021,15.00,23.66,2.06,22.75,25.00,6,1505
AMC,36,put,12/17/2021,07/15/2021,16.00,3.40,0.10,3.10,3.55,27,97
AMC,36,call,12/17/2021,07/15/2021,16.00,21.57,0.42,22.25,23.75,3,169
AMC,36,put,12/17/2021,07/15/2021,17.00,3.95,0,3.50,4.40,0,245
AMC,36,call,12/17/2021,07/15/2021,17.00,20.85,-5.13,21.55,23.15,1,112
AMC,36,put,12/17/2021,07/15/2021,18.00,4.40,0.14,4.00,4.50,5,530
AMC,36,call,12/17/2021,07/15/2021,18.00,20.50,-1.00,20.85,23.15,4,545
AMC,36,put,12/17/2021,07/15/2021,19.00,4.66,-0.34,4.70,5.50,5,146
AMC,36,call,12/17/2021,07/15/2021,19.00,20.40,-1.70,20.65,22.30,4,703
AMC,36,put,12/17/2021,07/15/2021,20.00,5.95,0.45,5.05,5.90,88,4831
AMC,36,call,12/17/2021,07/15/2021,20.00,20.19,1.15,20.30,21.50,23,5309
AMC,36,put,12/17/2021,07/15/2021,21.00,6.15,1.95,5.55,6.40,6,180
AMC,36,call,12/17/2021,07/15/2021,21.00,20.11,0,19.60,21.25,0,525
AMC,36,put,12/17/2021,07/15/2021,22.00,6.50,0.50,6.05,6.80,1,211
AMC,36,call,12/17/2021,07/15/2021,22.00,20.00,0,19.20,21.25,1,340
AMC,36,put,12/17/2021,07/15/2021,23.00,7.10,0.30,6.40,7.05,1,146
AMC,36,call,12/17/2021,07/15/2021,23.00,18.65,1.45,18.55,20.10,1,314
AMC,36,put,12/17/2021,07/15/2021,24.00,7.15,-0.07,7.10,8.15,1,153
AMC,36,call,12/17/2021,07/15/2021,24.00,19.75,2.40,18.45,19.45,11,352
AMC,36,put,12/17/2021,07/15/2021,25.00,7.99,-0.46,7.75,8.50,76,2210
AMC,36,call,12/17/2021,07/15/2021,25.00,17.87,0.88,17.80,19.20,3,1180
AMC,36,put,12/17/2021,07/15/2021,26.00,9.10,0.05,8.00,8.75,12,432
AMC,36,call,12/17/2021,07/15/2021,26.00,18.85,-1.10,17.50,18.75,100,77
AMC,36,put,12/17/2021,07/15/2021,27.00,9.45,0.15,8.95,9.70,3,178
AMC,36,call,12/17/2021,07/15/2021,27.00,16.82,0.12,17.35,18.35,4,136
AMC,36,put,12/17/2021,07/15/2021,28.00,10.09,0.49,9.60,10.20,16,133
AMC,36,call,12/17/2021,07/15/2021,28.00,16.42,-1.23,16.80,17.95,2,447
AMC,36,put,12/17/2021,07/15/2021,29.00,11.08,0.34,9.80,10.60,18,128
AMC,36,call,12/17/2021,07/15/2021,29.00,17.90,-2.55,16.60,17.70,1,32
AMC,36,put,12/17/2021,07/15/2021,30.00,11.23,-0.37,10.80,11.40,27,1077
AMC,36,call,12/17/2021,07/15/2021,30.00,16.85,2.25,16.60,17.05,13,790
AMC,36,put,12/17/2021,07/15/2021,31.00,12.20,-0.10,11.25,11.90,14,189
AMC,36,call,12/17/2021,07/15/2021,31.00,15.50,0.10,15.75,16.80,13,51
AMC,36,put,12/17/2021,07/15/2021,32.00,12.53,-0.47,12.15,12.80,19,83
AMC,36,call,12/17/2021,07/15/2021,32.00,15.40,1.27,15.50,16.40,11,374
AMC,36,put,12/17/2021,07/15/2021,33.00,13.30,-0.37,12.55,13.30,8,261
AMC,36,call,12/17/2021,07/15/2021,33.00,15.50,-0.40,14.95,16.10,5,120
AMC,36,put,12/17/2021,07/15/2021,34.00,14.05,0.31,13.35,14.00,213,138
AMC,36,call,12/17/2021,07/15/2021,34.00,15.20,1.70,14.95,15.75,64,64
AMC,36,put,12/17/2021,07/15/2021,35.00,14.45,-0.75,14.30,14.70,206,405
AMC,36,call,12/17/2021,07/15/2021,35.00,14.80,1.65,14.40,15.75,79,326
AMC,36,put,12/17/2021,07/15/2021,36.00,15.80,0.75,14.85,15.45,34,58
AMC,36,call,12/17/2021,07/15/2021,36.00,14.15,1.25,14.30,14.95,118,115
AMC,36,put,12/17/2021,07/15/2021,37.00,15.95,0.15,15.50,16.30,15,616
AMC,36,call,12/17/2021,07/15/2021,37.00,13.33,0.52,14.05,14.95,11,205
AMC,36,put,12/17/2021,07/15/2021,38.00,16.60,0.14,16.25,17.30,10,683
AMC,36,call,12/17/2021,07/15/2021,38.00,14.00,0.80,13.70,14.50,15,243
AMC,36,put,12/17/2021,07/15/2021,39.00,17.75,0.37,16.80,17.65,2,180
AMC,36,call,12/17/2021,07/15/2021,39.00,12.53,0.53,13.25,14.35,5,137
AMC,36,put,12/17/2021,07/15/2021,40.00,18.80,0.15,17.65,18.40,9,2242
AMC,36,call,12/17/2021,07/15/2021,40.00,13.54,1.44,13.20,13.95,1350,2219
AMC,36,put,12/17/2021,07/15/2021,41.00,19.10,3.50,18.35,19.05,1,43
AMC,36,call,12/17/2021,07/15/2021,41.00,11.94,0.34,13.00,13.90,8,59
AMC,36,put,12/17/2021,07/15/2021,42.00,18.96,0,19.20,19.80,0,794
AMC,36,call,12/17/2021,07/15/2021,42.00,12.62,0.95,12.80,13.55,17,886
AMC,36,put,12/17/2021,07/15/2021,43.00,19.70,-1.06,19.90,20.65,1,45
AMC,36,call,12/17/2021,07/15/2021,43.00,13.96,2.52,12.50,13.50,9,91
AMC,36,put,12/17/2021,07/15/2021,44.00,21.90,0.45,20.55,21.60,2,34
AMC,36,call,12/17/2021,07/15/2021,44.00,12.77,1.27,12.35,12.90,6,79
AMC,36,put,12/17/2021,07/15/2021,45.00,21.80,0.30,21.50,22.05,33,198
AMC,36,call,12/17/2021,07/15/2021,45.00,12.00,1.08,11.90,12.90,61,588
AMC,36,put,12/17/2021,07/15/2021,46.00,23.15,0,22.30,23.00,0,75
AMC,36,call,12/17/2021,07/15/2021,46.00,11.71,0.56,11.85,12.60,17,331
AMC,36,put,12/17/2021,07/15/2021,47.00,24.15,2.38,23.00,23.80,1,42
AMC,36,call,12/17/2021,07/15/2021,47.00,11.84,0.92,11.55,12.30,4,98
AMC,36,put,12/17/2021,07/15/2021,48.00,23.90,0,23.60,24.70,0,27
AMC,36,call,12/17/2021,07/15/2021,48.00,10.50,0.50,11.30,12.30,3,101
AMC,36,put,12/17/2021,07/15/2021,49.00,25.25,4.10,24.60,25.50,11,119
AMC,36,call,12/17/2021,07/15/2021,49.00,11.30,-0.30,11.20,12.20,8,236
AMC,36,put,12/17/2021,07/15/2021,50.00,25.94,-0.61,25.20,26.10,16,2869
AMC,36,call,12/17/2021,07/15/2021,50.00,11.25,1.75,10.95,11.55,226,3909
AMC,36,put,12/17/2021,07/15/2021,55.00,30.05,-0.95,29.30,30.10,3,1554
AMC,36,call,12/17/2021,07/15/2021,55.00,10.05,0.95,10.25,10.60,125,2136
AMC,36,put,12/17/2021,07/15/2021,60.00,34.19,-0.96,33.00,34.35,8,940
AMC,36,call,12/17/2021,07/15/2021,60.00,9.50,1.15,9.50,9.70,155,1135
AMC,36,put,12/17/2021,07/15/2021,65.00,38.80,0,37.85,39.10,0,890
AMC,36,call,12/17/2021,07/15/2021,65.00,9.00,1.20,8.65,9.50,41,1328
AMC,36,put,12/17/2021,07/15/2021,70.00,42.94,-1.06,42.20,44.10,2,3203
AMC,36,call,12/17/2021,07/15/2021,70.00,8.25,1.00,8.00,8.75,364,4260
AMC,36,put,12/17/2021,07/15/2021,75.00,43.54,0,46.75,47.60,0,24
AMC,36,call,12/17/2021,07/15/2021,75.00,7.25,0.65,7.35,8.30,18,516
AMC,36,put,12/17/2021,07/15/2021,80.00,53.90,2.43,50.60,52.05,11,14
AMC,36,call,12/17/2021,07/15/2021,80.00,7.10,0.60,6.95,7.50,71,484
AMC,36,put,12/17/2021,07/15/2021,85.00,48.97,0,55.55,56.80,0,24
AMC,36,call,12/17/2021,07/15/2021,85.00,6.00,-0.19,6.40,7.20,19,224
AMC,36,put,12/17/2021,07/15/2021,90.00,55.15,0,60.00,61.60,0,13
AMC,36,call,12/17/2021,07/15/2021,90.00,6.55,1.15,5.55,6.65,72,1225
AMC,36,put,12/17/2021,07/15/2021,95.00,55.42,0,64.80,65.90,0,10
AMC,36,call,12/17/2021,07/15/2021,95.00,5.21,0.16,5.85,6.30,5,164
AMC,36,put,12/17/2021,07/15/2021,100.00,71.29,0,69.50,70.50,0,74
AMC,36,call,12/17/2021,07/15/2021,100.00,5.47,0.58,5.45,6.00,361,1997
AMC,36,put,12/17/2021,07/15/2021,105.00,63.78,0,74.00,75.25,0,1
AMC,36,call,12/17/2021,07/15/2021,105.00,5.30,0.35,5.05,5.85,42,268
AMC,36,put,12/17/2021,07/15/2021,110.00,76.75,0,78.90,80.25,0,130
AMC,36,call,12/17/2021,07/15/2021,110.00,4.85,-0.40,4.80,5.40,16,1714
AMC,36,put,12/17/2021,07/15/2021,115.00,0,0,83.45,84.95,0,0
AMC,36,call,12/17/2021,07/15/2021,115.00,4.93,0.38,4.35,5.05,10,57
AMC,36,put,12/17/2021,07/15/2021,120.00,82.13,0,88.45,89.65,0,30
AMC,36,call,12/17/2021,07/15/2021,120.00,5.00,0.90,4.35,4.95,209,960
AMC,36,put,12/17/2021,07/15/2021,125.00,90.70,0,93.40,94.30,0,64
AMC,36,call,12/17/2021,07/15/2021,125.00,4.30,-0.20,4.00,4.90,17,1127
AMC,36,put,12/17/2021,07/15/2021,130.00,0,0,97.55,99.30,0,0
AMC,36,call,12/17/2021,07/15/2021,130.00,4.12,0.50,4.00,4.50,4,633
AMC,36,put,12/17/2021,07/15/2021,135.00,0,0,102.50,103.90,0,0
AMC,36,call,12/17/2021,07/15/2021,135.00,3.87,0.17,3.85,4.45,4,154
AMC,36,put,12/17/2021,07/15/2021,140.00,109.40,8.37,107.50,108.75,4,53
AMC,36,call,12/17/2021,07/15/2021,140.00,3.65,0,3.55,4.20,254,479
AMC,36,put,12/17/2021,07/15/2021,145.00,113.75,8.45,112.50,113.60,2,41
AMC,36,call,12/17/2021,07/15/2021,145.00,4.00,0.60,3.55,4.00,2391,9199
AMC,36,put,01/21/2022,07/15/2021,0.50,0.02,0,0.01,0.02,219,22401
AMC,36,call,01/21/2022,07/15/2021,0.50,35.50,0,33.45,36.95,0,130
AMC,36,put,01/21/2022,07/15/2021,1.00,0.05,0,0.04,0.05,198,8551
AMC,36,call,01/21/2022,07/15/2021,1.00,34.00,0.50,34.05,36.25,6,123
AMC,36,put,01/21/2022,07/15/2021,1.50,0.08,0,0.06,0.08,34,2278
AMC,36,call,01/21/2022,07/15/2021,1.50,41.88,0,33.65,35.30,0,351
AMC,36,put,01/21/2022,07/15/2021,2.00,0.12,0,0.09,0.11,116,9183
AMC,36,call,01/21/2022,07/15/2021,2.00,32.00,-0.30,33.10,35.30,1,348
AMC,36,put,01/21/2022,07/15/2021,2.50,0.16,-0.02,0.13,0.15,103,10248
AMC,36,call,01/21/2022,07/15/2021,2.50,33.23,1.23,32.85,35.20,1,475
AMC,36,put,01/21/2022,07/15/2021,3.00,0.21,-0.02,0.19,0.21,36,14424
AMC,36,call,01/21/2022,07/15/2021,3.00,31.53,0.71,31.95,33.60,1,1290
AMC,36,put,01/21/2022,07/15/2021,3.50,0.25,-0.02,0.15,0.27,40,5438
AMC,36,call,01/21/2022,07/15/2021,3.50,33.90,0,31.50,33.25,0,3271
AMC,36,put,01/21/2022,07/15/2021,4.00,0.32,-0.01,0.19,0.35,25,4612
AMC,36,call,01/21/2022,07/15/2021,4.00,31.68,0.68,31.20,32.80,1,580
AMC,36,put,01/21/2022,07/15/2021,4.50,0.42,0.01,0.38,0.48,204,1218
AMC,36,call,01/21/2022,07/15/2021,4.50,32.00,2.02,31.25,33.65,10,737
AMC,36,put,01/21/2022,07/15/2021,5.00,0.46,0.01,0.39,0.46,170,22798
AMC,36,call,01/21/2022,07/15/2021,5.00,29.45,-0.64,30.75,31.55,27,4585
AMC,36,put,01/21/2022,07/15/2021,5.50,0.54,-0.01,0.27,0.62,85,2016
AMC,36,call,01/21/2022,07/15/2021,5.50,29.60,0,30.30,31.10,14,3888
AMC,36,put,01/21/2022,07/15/2021,7.00,0.84,0.03,0.53,0.93,9,2466
AMC,36,call,01/21/2022,07/15/2021,7.00,45.50,0,28.45,31.10,0,338
AMC,36,put,01/21/2022,07/15/2021,8.00,1.11,0.07,0.87,1.15,45,15227
AMC,36,call,01/21/2022,07/15/2021,8.00,27.95,0.75,27.95,29.00,4,22281
AMC,36,put,01/21/2022,07/15/2021,9.00,1.36,0.12,1.27,1.41,45,913
AMC,36,call,01/21/2022,07/15/2021,9.00,27.00,-0.89,26.70,29.05,7,404
AMC,36,put,01/21/2022,07/15/2021,10.00,1.61,-0.05,1.58,1.65,454,26751
AMC,36,call,01/21/2022,07/15/2021,10.00,26.30,1.65,26.65,28.15,64,20843
AMC,36,put,01/21/2022,07/15/2021,11.00,1.95,0,1.58,2.24,7,550
AMC,36,call,01/21/2022,07/15/2021,11.00,27.25,0,25.30,27.40,0,452
AMC,36,put,01/21/2022,07/15/2021,12.00,2.30,0.10,1.91,2.42,59,9827
AMC,36,call,01/21/2022,07/15/2021,12.00,24.55,1.55,24.65,26.50,7,9941
AMC,36,put,01/21/2022,07/15/2021,13.00,2.52,-0.11,2.48,2.80,1,1416
AMC,36,call,01/21/2022,07/15/2021,13.00,24.25,0,24.10,26.15,0,1943
AMC,36,put,01/21/2022,07/15/2021,14.00,3.17,0.07,2.62,3.20,6,682
AMC,36,call,01/21/2022,07/15/2021,14.00,24.65,1.75,23.35,26.60,1,803
AMC,36,put,01/21/2022,07/15/2021,15.00,3.45,-0.15,3.40,3.50,211,14086
AMC,36,call,01/21/2022,07/15/2021,15.00,23.75,1.78,23.35,25.30,66,6970
AMC,36,put,01/21/2022,07/15/2021,16.00,4.10,0.35,3.50,4.10,2,1089
AMC,36,call,01/21/2022,07/15/2021,16.00,22.00,0.30,22.85,23.90,7,323
AMC,36,put,01/21/2022,07/15/2021,17.00,4.35,0.10,3.85,4.45,22,1040
AMC,36,call,01/21/2022,07/15/2021,17.00,22.00,1.60,22.45,23.30,2,2812
AMC,36,put,01/21/2022,07/15/2021,18.00,4.95,-0.07,4.20,5.00,52,1782
AMC,36,call,01/21/2022,07/15/2021,18.00,21.20,1.20,21.35,23.20,1,394
AMC,36,put,01/21/2022,07/15/2021,19.00,5.40,0.25,4.80,5.45,1,390
AMC,36,call,01/21/2022,07/15/2021,19.00,20.70,-1.30,21.20,22.10,3,380
AMC,36,put,01/21/2022,07/15/2021,20.00,6.05,-0.30,5.50,6.35,91,21829
AMC,36,call,01/21/2022,07/15/2021,20.00,20.40,1.40,20.90,21.85,318,27593
AMC,36,put,01/21/2022,07/15/2021,21.00,6.10,0,6.20,6.55,0,324
AMC,36,call,01/21/2022,07/15/2021,21.00,20.13,0.68,20.00,21.70,5,251
AMC,36,put,01/21/2022,07/15/2021,22.00,6.95,0,6.40,7.10,3,5869
AMC,36,call,01/21/2022,07/15/2021,22.00,18.70,0.01,19.35,21.70,8,11035
AMC,36,put,01/21/2022,07/15/2021,23.00,7.62,0.67,7.30,7.75,1,337
AMC,36,call,01/21/2022,07/15/2021,23.00,19.90,-0.55,19.35,20.55,9,457
AMC,36,put,01/21/2022,07/15/2021,24.00,8.24,0.74,7.45,8.65,1,3100
AMC,36,call,01/21/2022,07/15/2021,24.00,18.90,0,19.00,20.00,0,179
AMC,36,put,01/21/2022,07/15/2021,25.00,9.20,0.18,8.45,9.15,10,4912
AMC,36,call,01/21/2022,07/15/2021,25.00,18.90,0.40,18.50,20.00,89,4479
AMC,36,put,01/21/2022,07/15/2021,26.00,9.50,-0.30,9.10,9.70,2,102
AMC,36,call,01/21/2022,07/15/2021,26.00,18.20,1.10,18.40,19.20,5,158
AMC,36,put,01/21/2022,07/15/2021,27.00,10.10,-0.20,9.65,10.35,3,2652
AMC,36,call,01/21/2022,07/15/2021,27.00,19.20,0,18.10,19.10,0,440
AMC,36,put,01/21/2022,07/15/2021,28.00,11.10,0.45,10.20,11.15,5,378
AMC,36,call,01/21/2022,07/15/2021,28.00,18.50,0.85,17.60,18.75,16,133
AMC,36,put,01/21/2022,07/15/2021,29.00,12.00,0.65,10.65,11.75,1,80
AMC,36,call,01/21/2022,07/15/2021,29.00,17.25,0.65,16.60,18.15,3,161
AMC,36,put,01/21/2022,07/15/2021,30.00,11.80,-0.70,11.55,12.30,85,5431
AMC,36,call,01/21/2022,07/15/2021,30.00,17.95,2.57,17.05,17.85,28,7097
AMC,36,put,01/21/2022,07/15/2021,31.00,13.25,0.15,11.80,12.85,5,37
AMC,36,call,01/21/2022,07/15/2021,31.00,15.45,-1.10,15.90,17.85,16,104
AMC,36,put,01/21/2022,07/15/2021,32.00,13.47,0.37,12.55,13.85,52,150
AMC,36,call,01/21/2022,07/15/2021,32.00,16.27,1.47,15.90,17.20,21,112
AMC,36,put,01/21/2022,07/15/2021,33.00,14.06,0.24,13.35,14.25,15,74
AMC,36,call,01/21/2022,07/15/2021,33.00,15.35,0.40,15.90,17.20,31,114
AMC,36,put,01/21/2022,07/15/2021,34.00,15.00,0.50,13.90,14.95,5,96
AMC,36,call,01/21/2022,07/15/2021,34.00,15.48,1.24,15.85,16.35,71,88
AMC,36,put,01/21/2022,07/15/2021,35.00,15.45,-0.60,14.80,15.70,30,1356
AMC,36,call,01/21/2022,07/15/2021,35.00,15.38,1.48,14.80,16.70,100,2856
AMC,36,put,01/21/2022,07/15/2021,36.00,16.28,-0.32,15.50,16.35,13,45
AMC,36,call,01/21/2022,07/15/2021,36.00,15.55,0.85,14.75,16.60,128,76
AMC,36,put,01/21/2022,07/15/2021,37.00,16.90,0.10,16.50,17.35,2,43
AMC,36,call,01/21/2022,07/15/2021,37.00,15.43,1.40,14.55,16.30,33,43
AMC,36,put,01/21/2022,07/15/2021,38.00,17.00,-0.62,17.25,17.90,3,92
AMC,36,call,01/21/2022,07/15/2021,38.00,14.75,-0.50,14.55,15.95,17,102
AMC,36,put,01/21/2022,07/15/2021,39.00,18.36,0.33,17.65,18.85,1,72
AMC,36,call,01/21/2022,07/15/2021,39.00,14.07,1.12,13.85,15.80,21,114
AMC,36,put,01/21/2022,07/15/2021,40.00,19.30,0.10,18.60,19.30,41,10320
AMC,36,call,01/21/2022,07/15/2021,40.00,14.00,1.25,13.85,15.40,268,30541
AMC,36,put,01/21/2022,07/15/2021,41.00,19.74,4.64,19.50,19.90,12,63
AMC,36,call,01/21/2022,07/15/2021,41.00,13.15,-0.30,13.85,15.20,33,182
AMC,36,put,01/21/2022,07/15/2021,42.00,19.15,0,20.00,20.95,0,164
AMC,36,call,01/21/2022,07/15/2021,42.00,12.64,-0.12,12.90,14.95,29,96
AMC,36,put,01/21/2022,07/15/2021,43.00,21.72,0.21,20.75,21.50,1,111
AMC,36,call,01/21/2022,07/15/2021,43.00,13.15,0,12.45,14.55,11,112
AMC,36,put,01/21/2022,07/15/2021,44.00,22.40,0.07,21.80,22.15,2,80
AMC,36,call,01/21/2022,07/15/2021,44.00,12.20,-0.26,13.30,13.65,32,279
AMC,36,put,01/21/2022,07/15/2021,45.00,23.02,-0.21,22.30,23.00,221,1783
AMC,36,call,01/21/2022,07/15/2021,45.00,12.10,0.30,12.45,13.55,62,944
AMC,36,put,01/21/2022,07/15/2021,46.00,23.76,-0.29,23.40,23.70,1,27
AMC,36,call,01/21/2022,07/15/2021,46.00,13.40,1.82,12.45,13.40,3,162
AMC,36,put,01/21/2022,07/15/2021,47.00,24.93,0,23.90,24.70,0,47
AMC,36,call,01/21/2022,07/15/2021,47.00,11.75,0.20,12.50,13.30,11,170
AMC,36,put,01/21/2022,07/15/2021,48.00,23.66,0,24.95,25.30,0,30
AMC,36,call,01/21/2022,07/15/2021,48.00,12.25,1.05,12.40,12.80,42,190
AMC,36,put,01/21/2022,07/15/2021,49.00,26.08,-0.02,25.40,26.55,1,51
AMC,36,call,01/21/2022,07/15/2021,49.00,12.10,0.10,11.80,13.05,3,272
AMC,36,put,01/21/2022,07/15/2021,50.00,27.05,-0.76,26.40,27.10,216,1308
AMC,36,call,01/21/2022,07/15/2021,50.00,12.05,1.28,11.80,12.70,222,3450
AMC,36,put,01/21/2022,07/15/2021,55.00,31.02,0.07,30.35,31.20,95,918
AMC,36,call,01/21/2022,07/15/2021,55.00,10.91,0.91,10.40,11.50,82,1918
AMC,36,put,01/21/2022,07/15/2021,60.00,36.09,0.59,33.95,35.40,57,1933
AMC,36,call,01/21/2022,07/15/2021,60.00,10.40,0.93,9.65,11.00,148,6238
AMC,36,put,01/21/2022,07/15/2021,65.00,39.60,0,38.95,39.70,0,1208
AMC,36,call,01/21/2022,07/15/2021,65.00,9.20,0.35,9.40,10.20,47,1845
AMC,36,put,01/21/2022,07/15/2021,70.00,44.82,0.97,42.65,44.10,4,863
AMC,36,call,01/21/2022,07/15/2021,70.00,8.90,0.90,8.75,9.50,449,4754
AMC,36,put,01/21/2022,07/15/2021,75.00,40.44,0,46.60,49.10,0,61
AMC,36,call,01/21/2022,07/15/2021,75.00,8.25,0.78,8.20,9.50,178,958
AMC,36,put,01/21/2022,07/15/2021,80.00,52.50,4.68,51.60,53.95,1,54
AMC,36,call,01/21/2022,07/15/2021,80.00,8.05,0.80,7.65,8.70,406,1973
AMC,36,put,01/21/2022,07/15/2021,85.00,52.25,0,55.50,57.60,0,13
AMC,36,call,01/21/2022,07/15/2021,85.00,6.65,-0.75,7.20,8.65,126,586
AMC,36,put,01/21/2022,07/15/2021,90.00,61.10,0,61.15,61.75,0,27
AMC,36,call,01/21/2022,07/15/2021,90.00,7.15,0.88,6.70,7.60,126,841
AMC,36,put,01/21/2022,07/15/2021,95.00,62.60,0,65.75,66.35,0,52
AMC,36,call,01/21/2022,07/15/2021,95.00,5.85,-0.15,6.30,6.95,106,1296
AMC,36,put,01/21/2022,07/15/2021,100.00,72.36,0,69.90,71.20,0,58
AMC,36,call,01/21/2022,07/15/2021,100.00,6.22,0.46,6.00,6.55,600,7223
AMC,36,put,01/21/2022,07/15/2021,105.00,73.19,0,74.90,76.00,0,4
AMC,36,call,01/21/2022,07/15/2021,105.00,6.15,0.33,5.65,6.55,20,492
AMC,36,put,01/21/2022,07/15/2021,110.00,74.65,0,79.45,81.00,0,201
AMC,36,call,01/21/2022,07/15/2021,110.00,5.80,0.35,5.30,6.25,20,439
AMC,36,put,01/21/2022,07/15/2021,115.00,0,0,83.90,85.65,0,0
AMC,36,call,01/21/2022,07/15/2021,115.00,5.50,0.33,5.20,5.75,384,1078
AMC,36,put,01/21/2022,07/15/2021,120.00,89.65,6.55,88.90,90.65,1,12
AMC,36,call,01/21/2022,07/15/2021,120.00,5.04,0.24,5.00,5.50,339,1088
AMC,36,put,01/21/2022,07/15/2021,125.00,87.75,0,93.90,95.65,0,13
AMC,36,call,01/21/2022,07/15/2021,125.00,5.60,0.83,4.85,5.30,16,279
AMC,36,put,01/21/2022,07/15/2021,130.00,98.55,0,98.70,99.95,0,10
AMC,36,call,01/21/2022,07/15/2021,130.00,5.40,0.80,4.95,5.20,23,379
AMC,36,put,01/21/2022,07/15/2021,135.00,97.49,0,103.70,104.95,0,2
AMC,36,call,01/21/2022,07/15/2021,135.00,4.45,0.14,4.35,5.20,8,238
AMC,36,put,01/21/2022,07/15/2021,140.00,110.80,0,108.45,109.50,0,9
AMC,36,call,01/21/2022,07/15/2021,140.00,4.50,0.30,4.30,5.00,284,1379
AMC,36,put,01/21/2022,07/15/2021,145.00,114.00,0,113.40,114.25,0,44
AMC,36,call,01/21/2022,07/15/2021,145.00,4.56,0.51,4.55,4.60,17165,49786
AMC,36,put,03/18/2022,07/15/2021,31.00,14.17,-0.33,12.75,14.15,3,0
AMC,36,call,03/18/2022,07/15/2021,31.00,16.91,0.25,16.35,18.60,38,0
AMC,36,put,03/18/2022,07/15/2021,32.00,14.51,-0.49,13.15,14.80,102,0
AMC,36,call,03/18/2022,07/15/2021,32.00,16.00,0,16.60,19.15,1,0
AMC,36,put,03/18/2022,07/15/2021,33.00,15.19,0.30,14.05,15.50,2,0
AMC,36,call,03/18/2022,07/15/2021,33.00,0,0,16.25,18.55,0,0
AMC,36,put,03/18/2022,07/15/2021,34.00,0,0,15.00,17.05,0,0
AMC,36,call,03/18/2022,07/15/2021,34.00,0,0,16.10,19.25,0,0
AMC,36,put,03/18/2022,07/15/2021,35.00,0,0,15.45,17.00,0,0
AMC,36,call,03/18/2022,07/15/2021,35.00,15.20,-0.06,15.15,18.70,5,0
AMC,36,put,03/18/2022,07/15/2021,36.00,18.40,0,16.90,17.75,2,0
AMC,36,call,03/18/2022,07/15/2021,36.00,15.90,0.85,15.00,18.05,6,0
AMC,36,put,03/18/2022,07/15/2021,37.00,17.95,0,16.70,19.10,1,0
AMC,36,call,03/18/2022,07/15/2021,37.00,16.94,0,15.05,16.85,2,0
AMC,36,put,03/18/2022,07/15/2021,38.00,0,0,17.40,19.80,0,0
AMC,36,call,03/18/2022,07/15/2021,38.00,15.35,0,15.15,17.30,2,0
AMC,36,put,03/18/2022,07/15/2021,39.00,0,0,18.70,20.10,0,0
AMC,36,call,03/18/2022,07/15/2021,39.00,0,0,15.25,17.20,0,0
AMC,36,put,03/18/2022,07/15/2021,40.00,0,0,19.05,20.85,0,0
AMC,36,call,03/18/2022,07/15/2021,40.00,0,0,15.10,17.25,0,0
AMC,36,put,03/18/2022,07/15/2021,41.00,0,0,19.95,22.75,0,0
AMC,36,call,03/18/2022,07/15/2021,41.00,0,0,14.80,17.05,0,0
AMC,36,put,03/18/2022,07/15/2021,42.00,0,0,21.15,22.40,0,0
AMC,36,call,03/18/2022,07/15/2021,42.00,0,0,13.85,16.55,0,0
AMC,36,put,03/18/2022,07/15/2021,43.00,0,0,21.30,23.35,0,0
AMC,36,call,03/18/2022,07/15/2021,43.00,13.71,0,13.50,16.40,3,0
AMC,36,put,03/18/2022,07/15/2021,44.00,0,0,22.60,24.35,0,0
AMC,36,call,03/18/2022,07/15/2021,44.00,13.40,0,12.85,16.45,2,0
AMC,36,put,03/18/2022,07/15/2021,45.00,0,0,23.70,24.65,0,0
AMC,36,call,03/18/2022,07/15/2021,45.00,14.63,0.68,13.60,16.10,3,0
AMC,36,put,03/18/2022,07/15/2021,46.00,0,0,23.70,25.50,0,0
AMC,36,call,03/18/2022,07/15/2021,46.00,14.23,0,13.60,15.80,1,0
AMC,36,put,03/18/2022,07/15/2021,47.00,0,0,24.50,26.20,0,0
AMC,36,call,03/18/2022,07/15/2021,47.00,13.70,-0.20,13.30,14.85,4,0
AMC,36,put,07/15/2022,07/15/2021,3.00,0.30,-0.02,0.30,0.34,4,1391
AMC,36,call,07/15/2022,07/15/2021,3.00,32.70,1.85,30.90,34.85,1,10
AMC,36,put,07/15/2022,07/15/2021,5.00,0.85,0,0.70,0.89,3,1339
